condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
scarcity_frozen,13019,145,46,3.2789538627441037,0.0865948428340211,0.7151254373728834,True,0.5422671535693836,0.466618546319377,0.473177945358578,0.4591501114366256
scarcity_frozen,13019,150,41,3.2450921729324023,0.08446422675976181,0.6869883450881547,True,0.5502192898132198,0.4679196377195906,0.47654697434086735,0.454987474582163
scarcity_frozen,13019,155,37,3.1979856357517034,0.08492057643164105,0.6800205289089417,True,0.5503398071803989,0.4633724195656306,0.47390395414626685,0.45889257382705645
scarcity_frozen,13019,160,36,2.9033704196810444,0.0847015964212994,0.6780540057545701,True,0.5501409997789498,0.46471092448996504,0.4687874843500186,0.4595810668709388
scarcity_frozen,13019,165,35,2.6094925459576452,0.08323601769165878,0.6668991950241636,True,0.5518659350481283,0.4662616611016705,0.47307846525901354,0.46502037876980123
scarcity_frozen,13019,170,32,2.4757758665411758,0.08567454341064418,0.6570953934973985,True,0.5549400148791542,0.4690293088053933,0.4753400164105879,0.4672743906865083
scarcity_frozen,13019,175,25,2.7983228250835235,0.07898717138522886,0.595350784435212,True,0.5659889008209155,0.47952776677348635,0.4807227228051573,0.47446350523016406
scarcity_frozen,13019,180,24,2.568177942795337,0.07711756118441664,0.5792509463970138,True,0.5654428571874615,0.4834374576112115,0.4750551144759627,0.48130224213277234
scarcity_frozen,13019,185,22,2.5643123012312787,0.07763113593517855,0.5587428540703546,True,0.5623788578811303,0.47752199320115946,0.47813011352219914,0.4806388016958893
scarcity_frozen,13019,190,21,2.4002319346232457,0.07713053578048128,0.5400544411611554,True,0.5566782917728813,0.4736727208673419,0.4785568182747789,0.4770318216943073
scarcity_frozen,13019,195,19,2.395677401425694,0.07648007571447549,0.5156247974080345,True,0.5594329067072873,0.47651678694637384,0.4742538757827396,0.48076236750457224
scarcity_frozen,13019,200,18,2.289314064388369,0.07692097928693402,0.5284966280036784,True,0.5575268527084968,0.4739581776784956,0.4691212345058228,0.4761243498705146
scarcity_frozen,13019,205,16,2.313790473636918,0.07388977616234671,0.5104433959264464,True,0.5652678195137616,0.477581143860891,0.48308976557665556,0.4756908189202533
scarcity_frozen,13019,210,16,2.1588529736369173,0.07388977616234671,0.5104433959264464,True,0.5652678195137616,0.477581143860891,0.48308976557665556,0.4756908189202533
scarcity_frozen,13019,215,15,2.130923171879379,0.07498587401362335,0.4861617004979586,True,0.5608497987412925,0.4738481977852703,0.4802830726655174,0.4734472049380106
scarcity_frozen,13019,220,12,2.421261748773346,0.07569344216251164,0.44597449186895927,True,0.5586128310326502,0.4688131757758209,0.4781348275587037,0.47987786514150876
scarcity_frozen,13019,225,10,2.2460642311405947,0.07426452424067626,0.42892569100149036,True,0.5544535696407937,0.4803617728692783,0.4709618702734775,0.4741221057635646
scarcity_frozen,13019,230,8,2.308821831325753,0.07155913565936502,0.38989761815049817,True,0.5617303474833275,0.4800034759906722,0.4847052937320241,0.5000620728396298
scarcity_frozen,13019,235,7,2.3240820929437227,0.06714996104956546,0.3449126656148855,True,0.5763664456845498,0.4960738211153002,0.4861967741021388,0.508659516241145
scarcity_frozen,13019,240,6,2.603366891901015,0.07146873833826894,0.29051913109828054,True,0.5765131215368182,0.4944333974200119,0.49174190075556545,0.5167786182071427
scarcity_frozen,13019,245,6,2.6562002252343477,0.07146873833826894,0.29051913109828054,True,0.5765131215368182,0.4944333974200119,0.49174190075556545,0.5167786182071427
scarcity_frozen,13019,250,4,2.6350246309385454,0.060462233318081614,0.2431147865896834,True,0.5511207312759328,0.4965639967317369,0.5148716783039538,0.5392332012410942
scarcity_frozen,13019,255,4,2.5962746309385434,0.060462233318081614,0.2431147865896834,True,0.5511207312759328,0.4965639967317369,0.5148716783039538,0.5392332012410942
scarcity_frozen,13019,259,4,2.792024630938543,0.060462233318081614,0.2431147865896834,True,0.5511207312759328,0.4965639967317369,0.5148716783039538,0.5392332012410942
stable_mutable,13033,0,72,7.082475274185263,0.10422294690279332,0.9999999999999998,False,0.4763046431113168,0.4877002981558463,0.44030258406406,0.4324797734210608
stable_mutable,13033,5,82,6.96120873784913,0.10737640086041453,0.990879072948948,False,0.4838366181473635,0.4805628696392167,0.4385341312445666,0.4252776272706938
stable_mutable,13033,10,86,6.843357794367003,0.10611884204370822,0.9887775553069339,False,0.4848598233458935,0.47730807019713917,0.43568133150409644,0.42303755726052505
stable_mutable,13033,15,89,6.634871852123072,0.10577809865079643,0.9862727789376682,False,0.48624567545931735,0.4780943685705591,0.43546894657330093,0.4243419854321201
stable_mutable,13033,20,92,6.603136900423404,0.10487289340008218,0.9841884217504646,False,0.487114231567353,0.4763219658594367,0.4349754510943903,0.4275637974211693
stable_mutable,13033,25,95,6.352406261462665,0.10496904501586218,0.9790643964593078,False,0.4881920066584045,0.47092920317856346,0.4344174063299819,0.4282146713292344
stable_mutable,13033,30,98,6.014179528784375,0.10419297088712523,0.9757286304440805,False,0.4877853636216561,0.46989091317218346,0.43477640883990154,0.43036417388749276
stable_mutable,13033,35,99,5.784702957603884,0.10396347302059973,0.974565740698222,False,0.4891617265106084,0.4697407126394566,0.4340957133976504,0.43050337153061097
stable_mutable,13033,40,103,5.5149280656953,0.10304065842913299,0.9700120926385004,False,0.48984106263143445,0.4700728279376114,0.43477131681839876,0.4280613044166859
stable_mutable,13033,45,104,5.315842218909767,0.10320426508762012,0.9683074247834019,False,0.4897084047307908,0.4684004323324781,0.4335746620214701,0.4291714567473726
stable_mutable,13033,50,105,5.101557997605061,0.10283285110683771,0.9685785780045281,False,0.4898417057379515,0.4679321766153963,0.43292071472557403,0.4297072284861158
stable_mutable,13033,55,106,4.846609318041159,0.10283734707194854,0.9664044455406999,False,0.4893320163536213,0.4661763550259175,0.4321387578345985,0.4301498935783389
stable_mutable,13033,60,97,5.060319807063667,0.10099940229859972,0.9341491520623194,False,0.4963133565334492,0.45547303189934446,0.4290862334615372,0.42594006596922873
stable_mutable,13033,65,96,4.9231460444488695,0.10050046160002711,0.924835444995577,False,0.5003430419886254,0.4568630036143613,0.42893272849431074,0.4233987470153584
stable_mutable,13033,70,91,4.997362535489272,0.10037281239676951,0.908064512267073,False,0.5026615181005737,0.45293157890592267,0.427324628483644,0.42642526683055765
stable_mutable,13033,75,88,5.007522679350608,0.09817062663952009,0.8952249941705069,False,0.5078454891668499,0.4513277332384316,0.4226140438067716,0.4246499394994142
stable_mutable,13033,80,84,5.103849176617167,0.09886614008611862,0.8740179078284075,False,0.5134679209670333,0.44619503482449946,0.4259374487518342,0.4268767004439098
stable_mutable,13033,85,82,5.112662571168804,0.09856719666076187,0.8612498557891498,False,0.5125221986842247,0.44908940115559953,0.425819728019999,0.43175361227073505
stable_mutable,13033,90,78,5.263906439953316,0.09793269217346845,0.8491928101819942,False,0.5161836220393147,0.4443115222559202,0.42674303546043446,0.43115861762569196
stable_mutable,13033,95,79,5.095471276584872,0.09887616473545234,0.8438144024904947,False,0.518672904331418,0.4360283625749237,0.42528538859605947,0.43060546544127243
stable_mutable,13033,100,77,5.121782654844388,0.09883017584157777,0.8256003420512297,False,0.5212516222609886,0.436543023847784,0.4235593524991701,0.4343344504598497
stable_mutable,13033,105,76,5.138787389822752,0.09807551154243077,0.8117250668707907,False,0.5226127639446413,0.430109296399363,0.4194436726318025,0.4319722604948674
stable_mutable,13033,110,73,5.283430540806752,0.09620362407239381,0.8020652851559719,False,0.5240227249393901,0.42281543005904787,0.4131599739019222,0.43607439039838924
stable_mutable,13033,115,70,5.468136192555613,0.09470828580969295,0.7928932967394671,False,0.5250016579152607,0.4159908252153915,0.4133916634210257,0.43967543208742793
stable_mutable,13033,120,70,5.426137445480291,0.09470828580969295,0.7928932967394671,False,0.5250016579152607,0.4159908252153915,0.4133916634210257,0.43967543208742793
stable_mutable,13033,125,70,5.401137445480289,0.09470828580969295,0.7928932967394671,False,0.5250016579152607,0.4159908252153915,0.4133916634210257,0.43967543208742793
stable_mutable,13033,129,70,5.385597445480291,0.09649303503668641,0.7900103895090702,False,0.5254774013615392,0.4121897870233749,0.4129775744525995,0.43757761819891905
stable_mutable,13033,130,69,5.4595191475887015,0.09673553871455337,0.7836980519229437,False,0.526202991272829,0.4103567702679744,0.4131499459252975,0.4363658664205336
stable_mutable,13033,135,69,5.4392587417915985,0.09677807555830989,0.7824482564112183,False,0.5264095578791806,0.40805459460801474,0.4100266042142564,0.4338959716557195
stable_mutable,13033,140,69,5.430200770777106,0.09677807555830989,0.7824482564112183,False,0.5264095578791806,0.40805459460801474,0.4100266042142564,0.4338959716557195
stable_mutable,13033,145,68,5.479119194087698,0.0956622809717923,0.7714527900683967,False,0.5238328443298915,0.4030416276256149,0.4053191976471499,0.4355910516172924
stable_mutable,13033,150,66,5.621204386695792,0.09591041121559017,0.7659207324608719,False,0.5218383941331809,0.4022351058497989,0.40663782138774546,0.4347370574462567
stable_mutable,13033,155,64,5.815613898780036,0.09272492047659561,0.7520463110646675,False,0.518719892263214,0.39720682294703885,0.40439239761951934,0.43292487724050427
stable_mutable,13033,160,63,5.936432790716243,0.0931362811367716,0.7448653035983488,False,0.5190332325944351,0.3979379465142606,0.4060146600951787,0.4322918850841716
stable_mutable,13033,165,65,5.778157935617282,0.0940716910292653,0.7413503462732033,False,0.5168742128855766,0.3940641779664551,0.40630627387711094,0.43202696243934396
stable_mutable,13033,170,63,5.988797870081323,0.09175012234781238,0.7097931578510234,False,0.5178956095064283,0.3803680214629745,0.3971900176743779,0.43606975420119254
stable_mutable,13033,175,65,5.82327981418343,0.0916931254503446,0.7079773487031034,False,0.5180858835291872,0.38138089808582715,0.39784525688504485,0.441477686035165
stable_mutable,13033,180,67,5.639866151276451,0.09168211910646967,0.7050572865687958,False,0.5174909944376949,0.37972240587235406,0.39426397333285246,0.4407262081193191
stable_mutable,13033,185,67,5.591884550302377,0.09249595786014383,0.7011634815894047,False,0.5174603192274728,0.37655881169546984,0.39172856359551583,0.4393826522415735
stable_mutable,13033,190,67,5.565010636683842,0.09249595786014383,0.7011634815894047,False,0.5174603192274728,0.37655881169546984,0.39172856359551583,0.4393826522415735
stable_mutable,13033,195,66,5.6454832810000735,0.09268435095818445,0.7048915317871611,False,0.5188988630019135,0.37820383083967407,0.3924342099300413,0.43975874296636047
stable_mutable,13033,200,65,5.737693561433596,0.09301337499504002,0.6987277513075995,False,0.5178197809759595,0.37165110026027137,0.39863727948625843,0.4423620160519427
stable_mutable,13033,205,66,5.644706169302155,0.09436660543301295,0.6969224930763424,False,0.5174265246342268,0.3687562923696814,0.39646205337322105,0.4388122406518947
stable_mutable,13033,210,67,5.527778102308966,0.09393861991445085,0.69522400328287,False,0.5188536445240051,0.3691551771489939,0.39597618425757153,0.43855553779909007
stable_mutable,13033,215,65,5.68865213295783,0.09417285896399345,0.6882784818286005,False,0.5207386714238744,0.3687517043237744,0.39348789700925174,0.43750179762679026
stable_mutable,13033,220,61,5.481765723045929,0.09394025899466332,0.6553266511836765,False,0.52817217410431,0.3645526212454608,0.39212979721121555,0.4335793814485903
stable_mutable,13033,225,57,5.64624822696645,0.09438346205456044,0.6537006964626828,False,0.5265262203829351,0.36001189082153473,0.39267537750004655,0.43450944360729055
stable_mutable,13033,230,52,5.943810194189733,0.09576595298800954,0.6166554758392918,False,0.5329661722578348,0.35742088499275837,0.390909684433768,0.437812876737496
stable_mutable,13033,235,50,5.829851760101321,0.09388593117128584,0.5982889597614512,False,0.5338867228287941,0.35317351902053495,0.3851673567005722,0.43407779940979146
stable_mutable,13033,240,49,5.786473546788253,0.09174191929386769,0.5710489167829904,False,0.5316233978427035,0.34052080063526097,0.38655657016217326,0.4390119309395165
stable_mutable,13033,245,46,5.865662793325194,0.08994850058408144,0.5583217081554911,False,0.535585850397737,0.3396181970566649,0.37667472550926023,0.4425203197267808
stable_mutable,13033,250,44,6.165332933931672,0.08700526129633575,0.5391494730629236,False,0.5377597948848944,0.33669290906451343,0.3833748628950413,0.4482199362140234
stable_mutable,13033,255,42,6.6928513123576,0.08735455494980188,0.5257395880490661,False,0.5403314858076571,0.33405346195388674,0.3833377944380324,0.44956450429102435
stable_mutable,13033,259,41,6.825412312189702,0.08857268993557685,0.5258807714690484,False,0.5380302386359284,0.33384276881220415,0.38146620058328595,0.4485155980186112
scarcity_mutable,13033,0,72,7.082475274185263,0.10422294690279332,0.9999999999999998,False,0.4763046431113168,0.4877002981558463,0.44030258406406,0.4324797734210608
scarcity_mutable,13033,5,82,6.96120873784913,0.10737640086041453,0.990879072948948,False,0.4838366181473635,0.4805628696392167,0.4385341312445666,0.4252776272706938
scarcity_mutable,13033,10,86,6.843357794367003,0.10611884204370822,0.9887775553069339,False,0.4848598233458935,0.47730807019713917,0.43568133150409644,0.42303755726052505
scarcity_mutable,13033,15,89,6.634871852123072,0.10577809865079643,0.9862727789376682,False,0.48624567545931735,0.4780943685705591,0.43546894657330093,0.4243419854321201
scarcity_mutable,13033,20,92,6.603136900423404,0.10487289340008218,0.9841884217504646,False,0.487114231567353,0.4763219658594367,0.4349754510943903,0.4275637974211693
scarcity_mutable,13033,25,95,6.352406261462665,0.10496904501586218,0.9790643964593078,False,0.4881920066584045,0.47092920317856346,0.4344174063299819,0.4282146713292344
scarcity_mutable,13033,30,98,6.014179528784375,0.10419297088712523,0.9757286304440805,False,0.4877853636216561,0.46989091317218346,0.43477640883990154,0.43036417388749276
scarcity_mutable,13033,35,99,5.784702957603884,0.10396347302059973,0.974565740698222,False,0.4891617265106084,0.4697407126394566,0.4340957133976504,0.43050337153061097
scarcity_mutable,13033,40,103,5.5149280656953,0.10304065842913299,0.9700120926385004,False,0.48984106263143445,0.4700728279376114,0.43477131681839876,0.4280613044166859
scarcity_mutable,13033,45,104,5.315842218909767,0.10320426508762012,0.9683074247834019,False,0.4897084047307908,0.4684004323324781,0.4335746620214701,0.4291714567473726
scarcity_mutable,13033,50,105,5.101557997605061,0.10283285110683771,0.9685785780045281,False,0.4898417057379515,0.4679321766153963,0.43292071472557403,0.4297072284861158
scarcity_mutable,13033,55,106,4.846609318041159,0.10283734707194854,0.9664044455406999,False,0.4893320163536213,0.4661763550259175,0.4321387578345985,0.4301498935783389
scarcity_mutable,13033,60,97,5.060319807063667,0.10099940229859972,0.9341491520623194,False,0.4963133565334492,0.45547303189934446,0.4290862334615372,0.42594006596922873
scarcity_mutable,13033,65,96,4.9231460444488695,0.10050046160002711,0.924835444995577,False,0.5003430419886254,0.4568630036143613,0.42893272849431074,0.4233987470153584
